query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank,query_ani_at_rank,total_weighted_hashes
Illumina_llnl_66ce4dde,class,0.00066845692604407,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,0.0005633408445445949,636000,0.7899198252335264,1199984
Illumina_llnl_66ce4dde,class,0.0003005954101393145,d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,0.0002466699555994079,286000,0.7698152802433035,1199984
Illumina_llnl_66ce4dde,class,0.0001545018366799973,d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,0.00013166842224562991,147000,0.7534637724592396,1199984
Illumina_llnl_66ce4dde,class,0.00014609357345931722,d__Bacteria;p__Bacillota;c__Negativicutes,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,0.00012000160002133364,139000,0.7521049083709009,1199984
Illumina_llnl_66ce4dde,class,9.143986252489634e-05,d__Bacteria;p__Bacillota;c__Thermaerobacteria,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,7.333431112414832e-05,87000,0.7408223061399841,1199984
Illumina_llnl_66ce4dde,class,6.936817157061105e-05,d__Bacteria;p__Spirochaetota;c__Spirochaetia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,5.5834077787703844e-05,66000,0.734249871090643,1199984
Illumina_llnl_66ce4dde,class,5.1500612226665745e-05,d__Bacteria;p__Actinomycetota;c__Acidimicrobiia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,4.0833877785037175e-05,49000,0.7272292987091559,1199984
Illumina_llnl_66ce4dde,class,2.8377888369795417e-05,d__Bacteria;p__Bacillota;c__Desulfitobacteriia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.2500300004000054e-05,27000,0.7133816564942463,1199984
Illumina_llnl_66ce4dde,class,1.996962514911529e-05,d__Bacteria;p__Acidobacteriota;c__Terriglobia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.7500233336444484e-05,19000,0.7053408379702282,1199984
Illumina_llnl_66ce4dde,class,1.1561361928435169e-05,d__Bacteria;p__Desulfobacterota;c__Syntrophia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,9.16678889051854e-06,11000,0.6930143471660697,1199984
Illumina_llnl_66ce4dde,class,1.1561361928435167e-05,d__Bacteria;p__Planctomycetota;c__UBA1135,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,9.16678889051854e-06,11000,0.6930143471660697,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850152e-05,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925946e-06,10000,0.690886931427463,1199984
Illumina_llnl_66ce4dde,class,9.459296123265137e-06,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925946e-06,9000,0.6885427816535824,1199984
Illumina_llnl_66ce4dde,class,8.408263220680124e-06,d__Bacteria;p__Actinomycetota;c__Rubrobacteria,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,7.500100001333351e-06,8000,0.6859316594382125,1199984
Illumina_llnl_66ce4dde,class,9.459296123265137e-06,d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,7.5001000013333505e-06,9000,0.6885427816535824,1199984
Illumina_llnl_66ce4dde,class,7.357230318095107e-06,d__Bacteria;p__Acidobacteriota;c__Blastocatellia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,7.5001000013333505e-06,7000,0.6829833876641427,1199984
Illumina_llnl_66ce4dde,class,7.357230318095107e-06,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,5.833411112148162e-06,7000,0.6829833876641427,1199984
Illumina_llnl_66ce4dde,class,4.204131610340062e-06,d__Bacteria;p__Bacteroidota_A;c__Ignavibacteria,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,5.833411112148162e-06,4000,0.6707647064741682,1199984
Illumina_llnl_66ce4dde,class,6.306197415510092e-06,d__Bacteria;p__Chloroflexota;c__Limnocylindria,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,5.000066667555567e-06,6000,0.6795956127218394,1199984
Illumina_llnl_66ce4dde,class,6.306197415510092e-06,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,5.000066667555567e-06,6000,0.6795956127218394,1199984
Illumina_llnl_66ce4dde,class,5.255164512925077e-06,d__Bacteria;p__Chloroflexota;c__Chloroflexia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,5.000066667555567e-06,5000,0.6756104101468803,1199984
Illumina_llnl_66ce4dde,class,5.255164512925077e-06,d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,4.166722222962973e-06,5000,0.6756104101468803,1199984
Illumina_llnl_66ce4dde,class,5.255164512925077e-06,d__Archaea;p__Halobacteriota;c__Halobacteria,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,4.166722222962973e-06,5000,0.6756104101468803,1199984
Illumina_llnl_66ce4dde,class,5.255164512925077e-06,d__Bacteria;p__Actinomycetota;c__UBA4738,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,4.166722222962973e-06,5000,0.6756104101468803,1199984
Illumina_llnl_66ce4dde,class,4.204131610340062e-06,d__Bacteria;p__Myxococcota;c__Bradymonadia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.333377778370378e-06,4000,0.6707647064741682,1199984
Illumina_llnl_66ce4dde,class,4.204131610340062e-06,d__Bacteria;p__Omnitrophota;c__Koll11,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.333377778370378e-06,4000,0.6707647064741682,1199984
Illumina_llnl_66ce4dde,class,4.204131610340062e-06,d__Bacteria;p__Patescibacteriota;c__Patescibacteriia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.333377778370378e-06,4000,0.6707647064741682,1199984
Illumina_llnl_66ce4dde,class,4.204131610340062e-06,d__Bacteria;p__Chloroflexota;c__Dormibacteria,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.333377778370378e-06,4000,0.6707647064741682,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Bacteria;p__Hinthialibacterota;c__Hinthialibacteria,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.333377778370378e-06,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,3.1530987077550464e-06,d__Bacteria;p__Acidobacteriota;c__Holophagae,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.5000333337777837e-06,3000,0.6645687590245412,1199984
Illumina_llnl_66ce4dde,class,3.1530987077550464e-06,d__Bacteria;p__Myxococcota;c__UBA9042,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.5000333337777837e-06,3000,0.6645687590245412,1199984
Illumina_llnl_66ce4dde,class,3.1530987077550464e-06,d__Bacteria;p__Desulfobacterota_B;c__Binatia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.5000333337777837e-06,3000,0.6645687590245412,1199984
Illumina_llnl_66ce4dde,class,3.1530987077550464e-06,d__Bacteria;p__Latescibacterota;c__UBA2968,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.5000333337777837e-06,3000,0.6645687590245412,1199984
Illumina_llnl_66ce4dde,class,3.1530987077550464e-06,d__Bacteria;p__Patescibacteriota;c__Minisyncoccia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.5000333337777837e-06,3000,0.6645687590245412,1199984
Illumina_llnl_66ce4dde,class,3.1530987077550464e-06,d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteriia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.5000333337777837e-06,3000,0.6645687590245412,1199984
Illumina_llnl_66ce4dde,class,3.1530987077550464e-06,d__Bacteria;p__Eisenbacteria;c__RBG-16-71-46,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.5000333337777837e-06,3000,0.6645687590245412,1199984
Illumina_llnl_66ce4dde,class,2.102065805170031e-06,d__Bacteria;p__Bacillota;c__Dehalobacteriia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,class,2.102065805170031e-06,d__Bacteria;p__Acidobacteriota;c__Polarisedimenticolia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,class,2.102065805170031e-06,d__Bacteria;p__Bacillota;c__UBA4882,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,class,2.102065805170031e-06,d__Bacteria;p__Bdellovibrionota;c__UBA1018,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,class,2.102065805170031e-06,d__Bacteria;p__JAAXHH01;c__JAAXHH01,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,class,2.102065805170031e-06,d__Bacteria;p__Nitrospirota;c__Nitrospiria,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,class,2.102065805170031e-06,d__Archaea;p__Thermoproteota;c__Thermoprotei_A,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,class,2.102065805170031e-06,d__Bacteria;p__Actinomycetota;c__Nitriliruptoria,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,class,2.102065805170031e-06,d__Bacteria;p__Nitrospirota;c__UBA9217,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,class,2.102065805170031e-06,d__Bacteria;p__Bacillota;c__Dethiobacteria,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,class,2.102065805170031e-06,d__Bacteria;p__Actinomycetota;c__JAICYB01,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,class,2.102065805170031e-06,d__Bacteria;p__Bacteroidota_A;c__Rhodothermia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,2000,0.6559331170394904,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Bacteria;p__UBA2233;c__UBA2233,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Bacteria;p__Myxococcota_A;c__UBA9160,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-06,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Bacteria;p__Fibrobacterota;c__Fibrobacteria,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Bacteria;p__WOR-3;c__WOR-3,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Bacteria;p__Actinomycetota;c__Geothermincolia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Bacteria;p__Bacillota;c__Peptococcia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Bacteria;p__Desulfobacterota;c__Desulfarculia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Bacteria;p__Patescibacteriota;c__Microgenomatia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Bacteria;p__Bacillota;c__Sulfobacillia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Bacteria;p__Bdellovibrionota_B;c__Oligoflexia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Bacteria;p__Tectomicrobia;c__Entotheonellia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Bacteria;p__UBP13;c__UBA5359,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Bacteria;p__CG03;c__CG03,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Bacteria;p__Armatimonadota;c__Abditibacteriia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Archaea;p__Halobacteriota;c__Methanosarcinia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Archaea;p__Thermoproteota;c__Bathyarchaeia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Archaea;p__Methanobacteriota;c__Methanococci,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Archaea;p__Thermoplasmatota;c__E2,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Bacteria;p__Desulfobacterota_C;c__Deferrisomatia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Bacteria;p__Atribacterota;c__Atribacteria,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Bacteria;p__Planctomycetota;c__GCA-002687715,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Bacteria;p__Auribacterota;c__Auribacteria,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Bacteria;p__UBA1439;c__Tritonobacteria,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Bacteria;p__Myxococcota;c__JACRCW01,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Bacteria;p__Patescibacteriota;c__WWE3,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Bacteria;p__Desulfobacterota;c__Desulfomonilia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Bacteria;p__Caldisericota;c__Caldisericia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Bacteria;p__Actinomycetota;c__Aquicultoria,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Bacteria;p__Sumerlaeota;c__Sumerlaeia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
Illumina_llnl_66ce4dde,class,1.0510329025850155e-06,d__Bacteria;p__Armatimonadota;c__UBA5829,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.333444445925945e-07,1000,0.6414294757556854,1199984
